2026-02-06 17:24:41,598809,327644,472341.97,269688.69,81817
2026-02-06 17:24:41,598827,327660,481895.97,274067.53,81857
2026-02-06 17:24:41,599273,590834,490762.0,297994.41,81897
2026-02-06 17:24:41,599281,590872,498958.97,320116.84,81937
2026-02-06 17:24:41,599307,590917,506538.72,340571.69,81977
2026-02-06 17:24:41,599439,591779,513555.91,359546.56,82017
2026-02-06 17:24:42,599429,591800,520042.31,377089.78,82057
2026-02-06 17:24:42,599176,591485,526019.62,393284.09,82097
2026-02-06 17:24:42,599141,591389,531542.81,408247.91,82137
2026-02-06 17:24:42,580392,299751,535232.62,400052.62,82177
2026-02-06 17:24:42,578520,298096,538502.31,392351.38,82217
2026-02-06 17:24:42,22298,14398,499510.94,363802.78,82257
2026-02-06 17:24:42,22020,14234,463443.78,337398.19,82297
2026-02-06 17:24:42,14218,9976,429511.62,312666.44,82337
2026-02-06 17:24:42,14160,9963,398138.12,289801.81,82377
2026-02-06 17:24:42,17580,12347,369392.75,268844.31,82417
2026-02-06 17:24:42,17802,12495,342835.41,249481.03,82457
2026-02-06 17:24:42,596500,52402,361995.91,234594.72,82497
2026-02-06 17:24:42,597662,316751,379796.88,240800.38,82537
2026-02-06 17:24:42,596517,321074,396166.78,246863.83,82577
2026-02-06 17:24:42,596748,589915,411317.62,272776.12,82617
2026-02-06 17:24:42,596763,589930,425325.19,296732.28,82657
2026-02-06 17:24:42,596259,589136,438236.62,318818.94,82697
2026-02-06 17:24:42,596234,589101,450170.94,339234.62,82737
2026-02-06 17:24:42,595727,588247,461165.47,358043.72,82777
2026-02-06 17:24:42,595707,588229,471328.03,375430.72,82817
2026-02-06 17:24:42,595436,587764,480702.5,391469.28,82857
2026-02-06 17:24:42,595424,587750,489367.97,406295.31,82897
2026-02-06 17:24:42,595239,587454,497364.94,419979.09,82937
2026-02-06 17:24:42,595245,587442,504758.28,432628.34,82977
2026-02-06 17:24:42,595347,587589,511600.91,444333.28,83017
2026-02-06 17:24:42,595343,587611,517926.34,455155.75,83057
2026-02-06 17:24:43,595498,587840,523785.72,465178.0,83097
2026-02-06 17:24:43,595496,587853,529202.31,474444.25,83137
2026-02-06 17:24:43,595513,587854,534211.06,483010.62,83177
2026-02-06 17:24:43,595523,587857,538842.25,490930.16,83217
2026-02-06 17:24:43,595510,587849,543122.62,498250.91,83257
2026-02-06 17:24:43,594970,586947,547038.94,504950.56,83297
2026-02-06 17:24:43,594947,586920,550657.62,511142.12,83337
2026-02-06 17:24:43,594290,586029,553953.38,516798.69,83377
2026-02-06 17:24:43,594273,585992,556998.88,522025.22,83417
2026-02-06 17:24:43,593847,585292,559782.19,526804.06,83457
2026-02-06 17:24:43,593843,585280,562355.0,531221.0,83497
2026-02-06 17:24:43,593782,585120,564728.81,535292.25,83537
2026-02-06 17:24:43,593777,585118,566922.94,539055.81,83577
2026-02-06 17:24:43,593318,584288,568916.69,542472.44,83617
2026-02-06 17:24:43,593286,584229,570757.38,545626.5,83657
2026-02-06 17:24:43,594768,583792,572571.06,548509.31,83697
2026-02-06 17:24:43,594883,583866,574256.44,551179.94,83737
2026-02-06 17:24:43,595034,583937,575825.88,553654.25,83777
2026-02-06 17:24:43,595830,579302,577336.88,555591.56,83817
2026-02-06 17:24:43,595256,578232,578690.38,557301.69,83857
2026-02-06 17:24:43,590356,307532,579571.5,538435.38,83897
2026-02-06 17:24:43,590210,307413,580375.06,520985.16,83937
2026-02-06 17:24:43,588121,305916,580960.12,504739.94,83977
2026-02-06 17:24:43,588037,305799,581494.69,489713.0,84017
2026-02-06 17:24:44,575235,295206,581021.88,475020.97,84057
2026-02-06 17:24:44,574472,294663,580527.12,461397.69,84097
2026-02-06 17:24:44,25326,15679,538590.12,427730.44,84137
2026-02-06 17:24:44,24832,15318,499783.53,396578.94,84177
2026-02-06 17:24:44,3645,1852,462307.81,366763.31,84217
2026-02-06 17:24:44,3483,1770,427650.59,339193.62,84257
2026-02-06 17:24:44,1793,816,395483.53,313634.34,84297
2026-02-06 17:24:44,1725,786,365741.09,290003.44,84337
2026-02-06 17:24:44,1663,758,338240.56,268155.34,84377
2026-02-06 17:24:44,1110,530,312775.5,247940.33,84417
2026-02-06 17:24:44,1112,532,289234.06,229252.41,84457
2026-02-06 17:24:44,1104,625,267470.22,211983.08,84497
2026-02-06 17:24:44,1105,627,247350.39,196018.34,84537
2026-02-06 17:24:44,1104,652,228750.23,181261.39,84577
2026-02-06 17:24:44,1099,651,211554.66,167619.03,84617
2026-02-06 17:24:44,1056,698,195654.69,155010.69,84657
2026-02-06 17:24:44,1063,697,180956.25,143354.64,84697
2026-02-06 17:24:44,1007,1355,167363.83,132628.72,84737
2026-02-06 17:24:44,1019,1420,154799.02,122717.9,84777
2026-02-06 17:24:44,2549,3743,143298.84,113731.16,84817
2026-02-06 17:24:44,2568,3761,132668.77,105424.59,84857
2026-02-06 17:24:44,2588,3782,122843.15,97747.04,84897
2026-02-06 17:24:44,4379,5819,113894.98,90803.28,84937
2026-02-06 17:24:44,4410,5837,105625.06,84385.38,84977
2026-02-06 17:24:44,5157,4626,98036.23,78360.77,85017
2026-02-06 17:24:44,5001,4443,91008.84,72777.41,85057
2026-02-06 17:24:45,2729,3684,84340.64,67558.45,85097
2026-02-06 17:24:45,3617,4965,78243.2,62830.47,85137
2026-02-06 17:24:45,1290,1273,72430.56,58180.75,85177
2026-02-06 17:24:45,1235,1241,67052.83,53879.82,85217
2026-02-06 17:24:45,574,640,62031.36,49858.36,85257
2026-02-06 17:24:45,568,638,57388.74,46140.51,85297
2026-02-06 17:24:45,480,596,53090.16,42700.32,85337
2026-02-06 17:24:45,474,604,49115.81,39520.58,85377
2026-02-06 17:24:45,475,596,45441.74,36580.43,85417
2026-02-06 17:24:45,469,593,42044.73,33862.12,85457
2026-02-06 17:24:45,474,604,38904.7,31349.98,85497
2026-02-06 17:24:45,474,598,36001.85,29027.14,85537
2026-02-06 17:24:45,477,608,33318.49,26880.5,85577
2026-02-06 17:24:45,473,590,30837.51,24894.66,85617
2026-02-06 17:24:45,469,600,28543.63,23059.57,85657
2026-02-06 17:24:45,476,608,26423.55,21363.69,85697
2026-02-06 17:24:45,479,602,24463.84,19795.46,85737
2026-02-06 17:24:45,475,603,22651.85,18345.77,85777
2026-02-06 17:24:45,472,609,20976.5,17006.02,85817
2026-02-06 17:24:45,480,608,19428.3,15767.4,85857
2026-02-06 17:24:45,484,603,17997.34,14621.96,85897
2026-02-06 17:24:45,484,611,16674.48,13563.65,85937
2026-02-06 17:24:46,481,600,15451.31,12584.44,85977
2026-02-06 17:24:46,477,601,14320.23,11679.28,86017
2026-02-06 17:24:46,486,602,13275.26,10842.56,86057
2026-02-06 17:24:46,485,601,12309.15,10068.96,86098
2026-02-06 17:24:46,499,606,11417.08,9354.18,86138
2026-02-06 17:24:46,476,603,10590.64,8693.16,86178
2026-02-06 17:24:46,481,604,9827.01,8082.15,86218
2026-02-06 17:24:46,480,608,9120.99,7517.59,86258
2026-02-06 17:24:46,483,604,8468.52,6995.38,86298
2026-02-06 17:24:46,484,609,7865.41,6512.98,86338
2026-02-06 17:24:46,478,606,7307.41,6066.8,86378
2026-02-06 17:24:46,485,604,6792.08,5654.17,86418
2026-02-06 17:24:46,488,609,6315.9,5273.08,86458
2026-02-06 17:24:46,486,599,5875.54,4920.03,86498
2026-02-06 17:24:46,483,608,5468.22,4594.32,86538
2026-02-06 17:24:46,484,597,5091.73,4292.38,86578
2026-02-06 17:24:46,483,603,4743.61,4013.71,86618
2026-02-06 17:24:46,483,606,4421.79,3756.3,86658
2026-02-06 17:24:46,499,610,4125.48,3518.65,86698
2026-02-06 17:24:46,480,604,3850.12,3298.49,86738
2026-02-06 17:24:46,484,612,3595.86,3095.57,86778
2026-02-06 17:24:46,486,605,3360.96,2907.44,86818
2026-02-06 17:24:46,486,602,3143.8,2733.3,86858
2026-02-06 17:24:46,486,606,2943.04,2572.62,86898
2026-02-06 17:24:47,486,605,2757.45,2423.99,86938
2026-02-06 17:24:47,483,599,2585.65,2286.14,86978
2026-02-06 17:24:47,476,605,2426.3,2159.16,87018
2026-02-06 17:24:47,485,611,2279.66,2042.22,87058
2026-02-06 17:24:47,493,604,2144.71,1933.58,87098
2026-02-06 17:24:47,476,618,2018.66,1834.21,87138
2026-02-06 17:24:47,483,601,1902.67,1741.06,87178
2026-02-06 17:24:47,482,604,1795.36,1655.17,87218
2026-02-06 17:24:47,485,607,1696.38,1576.0,87258
2026-02-06 17:24:47,482,604,1604.65,1502.58,87298
2026-02-06 17:24:47,478,608,1519.55,1435.01,87338
2026-02-06 17:24:47,485,604,1441.41,1372.24,87378
2026-02-06 17:24:47,483,604,1369.01,1314.21,87418
2026-02-06 17:24:47,485,610,1302.24,1261.02,87458
2026-02-06 17:24:47,489,604,1240.81,1211.39,87498
2026-02-06 17:24:47,482,607,1183.49,1165.74,87538
2026-02-06 17:24:47,486,606,1130.81,1123.46,87578
2026-02-06 17:24:47,473,605,1081.12,1084.3,87618
2026-02-06 17:24:47,480,601,1035.72,1047.79,87658
2026-02-06 17:24:47,485,606,994.12,1014.42,87698
2026-02-06 17:24:47,498,607,956.64,983.65,87738
2026-02-06 17:24:47,477,604,920.41,954.97,87778
2026-02-06 17:24:47,485,604,887.53,928.46,87818
2026-02-06 17:24:47,483,616,856.97,904.86,87858
2026-02-06 17:24:47,476,610,828.19,882.59,87898
2026-02-06 17:24:47,477,599,801.67,861.16,87938
2026-02-06 17:24:48,483,603,777.6,841.66,87978
2026-02-06 17:24:48,478,606,754.97,823.86,88018
2026-02-06 17:24:48,486,604,734.65,807.26,88058
2026-02-06 17:24:48,489,605,716.09,791.98,88098
2026-02-06 17:24:48,485,604,698.64,777.78,88138
2026-02-06 17:24:48,480,604,682.12,764.65,88178
2026-02-06 17:24:48,482,603,667.01,752.44,88218
2026-02-06 17:24:48,478,604,652.73,741.23,88258
2026-02-06 17:24:48,486,600,640.14,730.56,88298
2026-02-06 17:24:48,485,604,628.42,721.0,88338
2026-02-06 17:24:48,486,610,617.66,712.62,88378
2026-02-06 17:24:48,486,603,607.72,704.34,88418
2026-02-06 17:24:48,487,610,598.6,697.21,88458
2026-02-06 17:24:48,490,603,590.39,690.1,88498
2026-02-06 17:24:48,473,608,581.53,683.9,88538
2026-02-06 17:24:48,478,604,573.71,677.86,88578
2026-02-06 17:24:48,489,603,567.31,672.21,88618
2026-02-06 17:24:48,482,606,560.87,667.2,88658
2026-02-06 17:24:48,488,615,555.36,663.26,88698
2026-02-06 17:24:48,477,604,549.44,658.79,88738
2026-02-06 17:24:48,481,606,544.27,654.8,88778
2026-02-06 17:24:48,490,602,540.17,650.81,88818
2026-02-06 17:24:48,481,599,535.7,646.9,88858
2026-02-06 17:24:48,481,604,531.57,643.66,88898
2026-02-06 17:24:49,480,606,527.68,640.81,88938
2026-02-06 17:24:49,482,605,524.23,638.11,88978
2026-02-06 17:24:49,483,607,521.11,635.76,89018
2026-02-06 17:24:49,479,602,517.93,633.21,89058
2026-02-06 17:24:49,479,612,514.99,631.61,89098
2026-02-06 17:24:49,476,613,512.05,630.2,89138
2026-02-06 17:24:49,482,608,509.78,628.52,89178
2026-02-06 17:24:49,479,596,507.45,626.07,89218
2026-02-06 17:24:49,481,606,505.45,624.55,89258
2026-02-06 17:24:49,488,609,504.13,623.38,89298
2026-02-06 17:24:49,487,615,502.84,622.74,89338
2026-02-06 17:24:49,480,601,501.12,621.1,89378
2026-02-06 17:24:49,482,607,499.67,620.04,89418
2026-02-06 17:24:49,492,603,499.09,618.75,89458
2026-02-06 17:24:49,489,597,498.33,617.11,89498
2026-02-06 17:24:49,482,603,497.1,616.04,89538
2026-02-06 17:24:49,482,604,495.96,615.13,89578
2026-02-06 17:24:49,489,608,495.43,614.59,89618
2026-02-06 17:24:49,478,609,494.11,614.17,89658
2026-02-06 17:24:49,486,596,493.5,612.8,89698
2026-02-06 17:24:49,461,608,491.05,612.44,89738
2026-02-06 17:24:49,480,601,490.21,611.57,89778
2026-02-06 17:24:49,477,613,489.21,611.68,89818
2026-02-06 17:24:49,478,602,488.37,610.95,89858
2026-02-06 17:24:49,484,605,488.04,610.5,89898
2026-02-06 17:24:49,485,607,487.81,610.23,89938
2026-02-06 17:24:50,486,603,487.67,609.69,89978
2026-02-06 17:24:50,478,607,486.94,609.49,90018
2026-02-06 17:24:50,483,612,486.64,609.68,90058
2026-02-06 17:24:50,479,601,486.07,609.02,90098
2026-02-06 17:24:50,481,607,485.68,608.87,90138
2026-02-06 17:24:50,488,607,485.86,608.73,90178
2026-02-06 17:24:50,480,606,485.42,608.52,90218
2026-02-06 17:24:50,482,616,485.16,609.09,90258
2026-02-06 17:24:50,469,603,483.94,608.63,90298
2026-02-06 17:24:50,483,601,483.87,608.05,90338
2026-02-06 17:24:50,484,605,483.88,607.82,90378
2026-02-06 17:24:50,487,607,484.11,607.76,90418
2026-02-06 17:24:50,492,604,484.71,607.47,90458
2026-02-06 17:24:50,482,607,484.5,607.44,90498
2026-02-06 17:24:50,489,606,484.84,607.33,90538
2026-02-06 17:24:50,484,609,484.78,607.46,90578
2026-02-06 17:24:50,483,594,484.65,606.44,90618
2026-02-06 17:24:50,483,601,484.52,606.03,90658
2026-02-06 17:24:50,475,608,483.8,606.18,90698
2026-02-06 17:24:50,485,607,483.89,606.24,90738
2026-02-06 17:24:50,486,601,484.05,605.84,90778
2026-02-06 17:24:50,488,599,484.35,605.33,90818
2026-02-06 17:24:50,482,607,484.17,605.45,90858
2026-02-06 17:24:50,493,605,484.84,605.42,90898
2026-02-06 17:24:50,488,607,485.08,605.54,90938
2026-02-06 17:24:50,482,607,484.85,605.65,90978
2026-02-06 17:24:51,487,596,485.01,604.92,91018
2026-02-06 17:24:51,482,606,484.78,605.0,91058
2026-02-06 17:24:51,473,603,483.89,604.85,91098
2026-02-06 17:24:51,478,602,483.45,604.64,91138
2026-02-06 17:24:51,489,607,483.87,604.81,91178
2026-02-06 17:24:51,477,608,483.35,605.05,91218
2026-02-06 17:24:51,486,606,483.55,605.13,91258
2026-02-06 17:24:51,492,603,484.19,604.97,91298
2026-02-06 17:24:51,489,609,484.55,605.27,91338
2026-02-06 17:24:51,478,606,484.05,605.33,91378
2026-02-06 17:24:51,481,608,483.82,605.53,91418
2026-02-06 17:24:51,479,613,483.46,606.09,91458
2026-02-06 17:24:51,481,598,483.27,605.48,91498
2026-02-06 17:24:51,478,602,482.88,605.22,91538
2026-02-06 17:24:51,486,603,483.11,605.05,91578
2026-02-06 17:24:51,489,605,483.56,605.05,91618
2026-02-06 17:24:51,475,610,482.91,605.42,91658
2026-02-06 17:24:51,482,603,482.84,605.24,91698
2026-02-06 17:24:51,486,603,483.08,605.07,91738
2026-02-06 17:24:51,477,607,482.62,605.21,91778
2026-02-06 17:24:51,486,604,482.88,605.12,91818
2026-02-06 17:24:51,487,613,483.19,605.72,91858
2026-02-06 17:24:51,483,605,483.17,605.66,91898
2026-02-06 17:24:51,485,607,483.31,605.76,91938
2026-02-06 17:24:51,483,606,483.29,605.78,91978
2026-02-06 17:24:51,486,601,483.49,605.42,92018
2026-02-06 17:24:52,481,607,483.3,605.54,92058
2026-02-06 17:24:52,473,615,482.53,606.25,92098
2026-02-06 17:24:52,483,609,482.56,606.46,92138
2026-02-06 17:24:52,488,601,482.97,606.05,92178
2026-02-06 17:24:52,475,605,482.37,605.97,92218
2026-02-06 17:24:52,483,602,482.42,605.67,92258
2026-02-06 17:24:52,484,598,482.54,605.09,92298
2026-02-06 17:24:52,486,606,482.8,605.16,92338
2026-02-06 17:24:52,482,599,482.74,604.69,92378
2026-02-06 17:24:52,490,615,483.29,605.47,92418
2026-02-06 17:24:52,479,609,482.96,605.74,92458
2026-02-06 17:24:52,483,601,482.97,605.38,92498
2026-02-06 17:24:52,482,606,482.89,605.43,92538
2026-02-06 17:24:52,481,603,482.75,605.24,92578
2026-02-06 17:24:52,485,603,482.92,605.08,92618
2026-02-06 17:24:52,483,609,482.93,605.37,92658
2026-02-06 17:24:52,489,600,483.38,604.97,92698
2026-02-06 17:24:52,476,612,482.83,605.5,92738
2026-02-06 17:24:52,484,600,482.92,605.08,92778
2026-02-06 17:24:52,483,604,482.92,605.0,92818
2026-02-06 17:24:52,484,602,483.0,604.77,92858
2026-02-06 17:24:52,484,605,483.08,604.79,92898
2026-02-06 17:24:52,486,606,483.3,604.88,92938
2026-02-06 17:24:52,486,594,483.5,604.06,92978
2026-02-06 17:24:52,485,604,483.62,604.06,93018
2026-02-06 17:24:52,479,602,483.27,603.9,93058
2026-02-06 17:24:53,474,604,482.57,603.91,93098
2026-02-06 17:24:53,486,608,482.83,604.22,93138
2026-02-06 17:24:53,488,607,483.22,604.43,93178
2026-02-06 17:24:53,481,609,483.05,604.77,93218
2026-02-06 17:24:53,480,604,482.82,604.71,93258
2026-02-06 17:24:53,474,603,482.15,604.58,93298
2026-02-06 17:24:53,485,605,482.37,604.62,93338
2026-02-06 17:24:53,484,601,482.49,604.34,93378
2026-02-06 17:24:53,483,606,482.53,604.47,93418
2026-02-06 17:24:53,483,602,482.57,604.28,93458
2026-02-06 17:24:53,482,601,482.52,604.03,93498
2026-02-06 17:24:53,481,601,482.41,603.8,93538
2026-02-06 17:24:53,473,604,481.7,603.82,93578
2026-02-06 17:24:53,478,599,481.42,603.46,93618
2026-02-06 17:24:53,480,605,481.31,603.57,93658
2026-02-06 17:24:53,475,601,480.83,603.38,93698
2026-02-06 17:24:53,478,603,480.62,603.35,93738
2026-02-06 17:24:53,474,610,480.12,603.85,93778
2026-02-06 17:24:53,478,604,479.96,603.86,93818
2026-02-06 17:24:53,483,603,480.19,603.8,93858
2026-02-06 17:24:53,471,597,479.5,603.28,93898
2026-02-06 17:24:53,477,601,479.31,603.11,93938
2026-02-06 17:24:53,482,603,479.51,603.1,93978
2026-02-06 17:24:53,484,604,479.85,603.17,94018
2026-02-06 17:24:54,476,607,479.56,603.46,94058
2026-02-06 17:24:54,490,606,480.35,603.65,94098
2026-02-06 17:24:54,474,607,479.87,603.9,94138
2026-02-06 17:24:54,480,602,479.88,603.76,94178
2026-02-06 17:24:54,484,620,480.19,604.99,94218
2026-02-06 17:24:54,480,604,480.17,604.91,94258
2026-02-06 17:24:54,483,601,480.39,604.62,94298
2026-02-06 17:24:54,479,614,480.28,605.33,94338
2026-02-06 17:24:54,479,602,480.19,605.08,94378
2026-02-06 17:24:54,479,619,480.1,606.13,94418
2026-02-06 17:24:54,486,605,480.54,606.04,94458
2026-02-06 17:24:54,490,610,481.26,606.34,94498
2026-02-06 17:24:54,496,603,482.37,606.09,94538
2026-02-06 17:24:54,487,609,482.72,606.31,94578
2026-02-06 17:24:54,487,602,483.04,605.98,94618
2026-02-06 17:24:54,483,613,483.04,606.51,94658
2026-02-06 17:24:54,481,605,482.89,606.4,94699
2026-02-06 17:24:54,486,603,483.12,606.14,94739
2026-02-06 17:24:54,506,609,484.85,606.36,94779
2026-02-06 17:24:54,507,595,486.52,605.5,94819
2026-02-06 17:24:54,552,657,491.47,609.39,94859
2026-02-06 17:24:54,546,661,495.59,613.29,94899
2026-02-06 17:24:54,541,665,499.02,617.19,94939
2026-02-06 17:24:55,545,659,502.49,620.35,94979
2026-02-06 17:24:55,521,640,503.89,621.84,95019
2026-02-06 17:24:55,529,643,505.79,623.43,95059
2026-02-06 17:24:55,519,632,506.78,624.08,95099
2026-02-06 17:24:55,512,637,507.18,625.06,95139
2026-02-06 17:24:55,523,633,508.37,625.66,95179
2026-02-06 17:24:55,511,616,508.57,624.93,95219
2026-02-06 17:24:55,511,618,508.75,624.4,95259
2026-02-06 17:24:55,520,609,509.6,623.24,95299
2026-02-06 17:24:55,510,607,509.63,622.01,95339
2026-02-06 17:24:55,506,609,509.36,621.03,95379
2026-02-06 17:24:55,508,609,509.26,620.12,95419
2026-02-06 17:24:55,505,613,508.94,619.58,95459
2026-02-06 17:24:55,502,613,508.41,619.09,95499
2026-02-06 17:24:55,503,616,508.0,618.85,95539
2026-02-06 17:24:55,514,612,508.46,618.34,95579
2026-02-06 17:24:55,509,612,508.5,617.86,95619
2026-02-06 17:24:55,515,617,508.99,617.79,95659
2026-02-06 17:24:55,511,615,509.14,617.58,95699
2026-02-06 17:24:55,512,616,509.36,617.46,95739
2026-02-06 17:24:55,508,606,509.25,616.6,95779
2026-02-06 17:24:55,506,614,509.01,616.4,95819
2026-02-06 17:24:55,504,619,508.63,616.6,95859
2026-02-06 17:24:55,507,612,508.51,616.25,95899
2026-02-06 17:24:55,506,611,508.32,615.85,95939
2026-02-06 17:24:55,508,614,508.29,615.71,95979
2026-02-06 17:24:56,508,616,508.27,615.73,96019
2026-02-06 17:24:56,516,616,508.85,615.75,96059
2026-02-06 17:24:56,506,611,508.64,615.4,96099
2026-02-06 17:24:56,510,614,508.74,615.29,96139
2026-02-06 17:24:56,508,621,508.69,615.72,96179
2026-02-06 17:24:56,514,611,509.09,615.36,96219
2026-02-06 17:24:56,510,611,509.16,615.04,96259
2026-02-06 17:24:56,509,606,509.14,614.35,96299
2026-02-06 17:24:56,516,614,509.66,614.33,96339
2026-02-06 17:24:56,510,614,509.69,614.3,96379
2026-02-06 17:24:56,510,620,509.71,614.73,96419
2026-02-06 17:24:56,514,614,510.04,614.68,96459
2026-02-06 17:24:56,513,614,510.26,614.63,96499
2026-02-06 17:24:56,514,612,510.54,614.43,96539
2026-02-06 17:24:56,519,618,511.18,614.7,96579
2026-02-06 17:24:56,511,614,511.17,614.64,96619
2026-02-06 17:24:56,510,621,511.08,615.12,96659
2026-02-06 17:24:56,509,621,510.92,615.57,96699
2026-02-06 17:24:56,520,610,511.61,615.15,96739
2026-02-06 17:24:56,508,608,511.34,614.61,96779
2026-02-06 17:24:56,518,622,511.84,615.17,96819
2026-02-06 17:24:56,519,603,512.38,614.25,96859
2026-02-06 17:24:56,516,624,512.65,614.98,96899
2026-02-06 17:24:56,515,617,512.83,615.14,96939
2026-02-06 17:24:57,527,620,513.9,615.5,96979
2026-02-06 17:24:57,517,606,514.13,614.79,97019
2026-02-06 17:24:57,512,614,513.97,614.73,97059
2026-02-06 17:24:57,519,617,514.35,614.9,97099
2026-02-06 17:24:57,513,609,514.25,614.45,97139
2026-02-06 17:24:57,517,607,514.46,613.89,97179
2026-02-06 17:24:57,514,617,514.42,614.12,97219
2026-02-06 17:24:57,515,612,514.47,613.96,97259
2026-02-06 17:24:57,515,618,514.51,614.27,97299
2026-02-06 17:24:57,521,614,515.0,614.25,97339
2026-02-06 17:24:57,520,612,515.38,614.08,97379
2026-02-06 17:24:57,516,621,515.42,614.6,97419
2026-02-06 17:24:57,515,617,515.39,614.78,97459
2026-02-06 17:24:57,511,616,515.06,614.87,97499
2026-02-06 17:24:57,513,618,514.9,615.11,97539
2026-02-06 17:24:57,514,612,514.84,614.88,97579
2026-02-06 17:24:57,521,618,515.3,615.11,97619
2026-02-06 17:24:57,517,616,515.43,615.18,97659
2026-02-06 17:24:57,514,618,515.32,615.39,97699
2026-02-06 17:24:57,518,616,515.52,615.44,97739
2026-02-06 17:24:57,507,618,514.88,615.63,97779
2026-02-06 17:24:57,514,617,514.81,615.73,97819
2026-02-06 17:24:57,515,617,514.83,615.83,97859
2026-02-06 17:24:57,512,627,514.61,616.67,97899
2026-02-06 17:24:57,509,616,514.19,616.62,97939
2026-02-06 17:24:58,516,617,514.33,616.65,97979
2026-02-06 17:24:58,519,614,514.68,616.45,98019
2026-02-06 17:24:58,525,611,515.46,616.04,98059
2026-02-06 17:24:58,500,634,514.29,617.4,98099
2026-02-06 17:24:58,518,614,514.57,617.14,98139
2026-02-06 17:24:58,508,620,514.08,617.36,98179
2026-02-06 17:24:58,511,612,513.84,616.95,98219
2026-02-06 17:24:58,514,619,513.85,617.11,98259
2026-02-06 17:24:58,518,619,514.17,617.25,98299
2026-02-06 17:24:58,516,617,514.31,617.23,98339
2026-02-06 17:24:58,516,619,514.43,617.36,98379
2026-02-06 17:24:58,513,617,514.33,617.34,98419
2026-02-06 17:24:58,512,611,514.15,616.86,98459
2026-02-06 17:24:58,512,619,513.99,617.02,98499
2026-02-06 17:24:58,514,617,513.99,617.02,98539
2026-02-06 17:24:58,515,613,514.07,616.71,98579
2026-02-06 17:24:58,520,617,514.51,616.74,98619
2026-02-06 17:24:58,513,619,514.4,616.91,98659
2026-02-06 17:24:58,515,612,514.44,616.54,98699
2026-02-06 17:24:58,508,616,513.96,616.5,98739
2026-02-06 17:24:58,509,613,513.58,616.23,98779
2026-02-06 17:24:58,510,612,513.31,615.91,98819
2026-02-06 17:24:58,511,608,513.14,615.31,98859
2026-02-06 17:24:58,505,619,512.52,615.59,98899
2026-02-06 17:24:58,507,614,512.11,615.47,98939
2026-02-06 17:24:58,517,615,512.48,615.44,98979
2026-02-06 17:24:59,510,616,512.29,615.48,99019
2026-02-06 17:24:59,520,613,512.87,615.29,99059
2026-02-06 17:24:59,511,614,512.73,615.19,99099
2026-02-06 17:24:59,517,612,513.05,614.95,99139
2026-02-06 17:24:59,518,627,513.43,615.86,99179
2026-02-06 17:24:59,512,609,513.32,615.34,99219
2026-02-06 17:24:59,516,614,513.52,615.24,99259
2026-02-06 17:24:59,509,609,513.18,614.77,99299
2026-02-06 17:24:59,503,614,512.41,614.71,99339
2026-02-06 17:24:59,515,617,512.61,614.89,99379
2026-02-06 17:24:59,516,617,512.86,615.05,99419
2026-02-06 17:24:59,514,613,512.95,614.89,99459
2026-02-06 17:24:59,508,634,512.57,616.33,99499
2026-02-06 17:24:59,511,623,512.46,616.84,99539
2026-02-06 17:24:59,510,614,512.27,616.62,99579
2026-02-06 17:24:59,516,611,512.55,616.2,99619
2026-02-06 17:24:59,514,622,512.66,616.64,99659
2026-02-06 17:24:59,520,618,513.22,616.74,99699
2026-02-06 17:24:59,514,622,513.27,617.14,99739
2026-02-06 17:24:59,519,618,513.71,617.2,99779
2026-02-06 17:24:59,512,617,513.58,617.19,99819
2026-02-06 17:24:59,510,616,513.31,617.1,99859
2026-02-06 17:24:59,502,616,512.45,617.01,99899
2026-02-06 17:24:59,517,616,512.8,616.94,99939
2026-02-06 17:24:59,530,611,514.1,616.49,99979
2026-02-06 17:24:59,511,613,513.86,616.23,100019
2026-02-06 17:25:00,514,618,513.87,616.36,100059
2026-02-06 17:25:00,516,620,514.03,616.63,100099
2026-02-06 17:25:00,509,614,513.65,616.44,100139
2026-02-06 17:25:00,516,614,513.83,616.25,100179
2026-02-06 17:25:00,508,615,513.39,616.16,100219
2026-02-06 17:25:00,512,622,513.29,616.6,100259
2026-02-06 17:25:00,509,615,512.96,616.48,100299
2026-02-06 17:25:00,510,615,512.74,616.37,100339
2026-02-06 17:25:00,507,611,512.3,615.96,100379
2026-02-06 17:25:00,515,614,512.51,615.81,100419
2026-02-06 17:25:00,513,610,512.55,615.37,100459
2026-02-06 17:25:00,523,603,513.33,614.44,100499
2026-02-06 17:25:00,516,617,513.54,614.63,100539
2026-02-06 17:25:00,511,618,513.34,614.89,100579
2026-02-06 17:25:00,508,621,512.94,615.35,100619
2026-02-06 17:25:00,516,616,513.17,615.4,100659
2026-02-06 17:25:00,509,620,512.86,615.75,100699
2026-02-06 17:25:00,516,610,513.09,615.31,100739
2026-02-06 17:25:00,511,613,512.94,615.14,100779
2026-02-06 17:25:00,506,615,512.41,615.13,100819
2026-02-06 17:25:00,514,613,512.53,614.97,100859
2026-02-06 17:25:00,509,616,512.27,615.04,100899
2026-02-06 17:25:00,509,612,512.02,614.81,100939
2026-02-06 17:25:00,505,615,511.49,614.83,100979
2026-02-06 17:25:00,508,614,511.23,614.77,101019
2026-02-06 17:25:01,515,615,511.51,614.78,101059
2026-02-06 17:25:01,509,600,511.32,613.67,101099
